mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,9,healthy,714.0,109.54527067284577,110.28070683312544,655.9336610935941,1682.1295024293577,66.95618204365886,54.75922263381369,8.350747457905058,0.2973109307670885,13.071411829891145,20.164775753566463,0.6391641158399137,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,715.0,109.54525881644898,109.43876173863325,656.0884917519021,1685.9077627293948,67.81015811715474,54.07488979157345,8.350747457905058,0.14582927978855437,13.086555277332206,20.260496558568136,0.639164188279534,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,716.0,109.54524724234734,108.70210221282615,649.8409494369699,1681.475166205339,66.3155370653723,54.0682801563505,8.350747457905058,0.24695853720123687,12.949514789479,19.612586827905773,0.6391642589944015,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,717.0,109.54523594381955,109.21250647357198,648.6142592503087,1689.2113531055074,68.16049386257495,54.66183975094687,8.350747457905058,0.10642133081800043,13.06535635981874,19.83666206131416,0.6391643280255818,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,718.0,109.54522491430433,109.71841597956939,654.3835078711038,1681.6388392423992,67.68575560500611,55.06679423226265,8.350747457905058,0.23500615896336785,13.044157500723081,19.738653314768804,0.6391643954131624,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,719.0,109.5452141473966,109.914588620717,654.3189461369318,1682.4027831637695,68.28774874689043,53.9705103664186,8.350747457905058,0.24976972020138535,13.049467980342827,20.010435069058396,0.6391644611962769,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,720.0,109.54520363684384,109.5653439969006,653.6604673133172,1690.267663397256,67.73856572261148,54.00532769351306,8.350747457905058,0.2238561758026877,13.021876851024201,20.005552218318414,0.6391645254131266,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,721.0,109.54519337654231,109.75514526971342,655.7972899089934,1679.718868997059,67.54347370146768,54.72555499034741,8.350747457905058,0.20071524559321596,13.040161344238037,20.11130869572497,0.6391645881010038,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,722.0,109.54518336053368,109.00498226287772,653.4568751916,1679.3483092676238,68.25484622436572,54.647340399594526,8.350747457905058,0.23705132502075743,13.01647975994135,20.08419659335572,0.6391646492963126,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,723.0,109.54517358300146,110.01925326854379,653.330329637432,1688.23807485438,67.40864062866704,54.65615407869294,8.350747457905058,0.19758890261955062,12.964200065903968,20.05266027457443,0.6391647090345902,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,724.0,109.54516403826761,109.86261615106974,661.7083411798966,1685.222084231864,67.75617051697246,54.48347529804171,8.350747457905058,0.1656308119370284,13.05650286853189,20.047199734190272,0.6391647673505277,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,725.0,109.54515472078934,109.9155316876542,656.5866097241644,1681.0905261528942,67.29117880211221,54.33038996312795,8.350747457905058,0.1373537940808443,13.03922261787207,19.925782784616906,0.6391648242779906,2500.0,13.75,0.55,none,0.0,
