mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,2,healthy,795.0,66.93912742161194,67.4760215610524,596.9507160630055,1467.2572866969906,65.84210971207023,17.16276163564615,4.553640277287584,0.20035351493302295,12.877118954790731,19.822691273440793,0.6987669995691397,6368.0,-26.391999999999996,0.5,none,0.0,
high_altitude,2,healthy,796.0,66.75464006124531,66.16240504962467,594.695888706678,1472.5567776366129,65.40751280441462,17.709641719772293,4.548642042971497,0.16673983810436388,12.844427308023914,20.061575077005955,0.6996341712191398,6376.0,-26.44399999999999,0.5,none,0.0,
high_altitude,2,healthy,797.0,66.57312061031523,65.7477927110538,599.0278440745692,1467.813262984445,65.64759104185799,17.231981701489094,4.543648525146801,0.28696489342399867,12.907166880710983,19.8427757230097,0.70048320968446,6384.0,-26.49599999999998,0.5,none,0.0,
high_altitude,2,healthy,798.0,66.39449845651549,65.94142030095963,600.5629158188962,1471.489140626313,65.75914815489028,17.484037800816882,4.538659702519425,0.2547303142947539,12.88784294440612,19.881513456012847,0.7013145463886378,6392.0,-26.548000000000002,0.5,none,0.0,
high_altitude,2,healthy,799.0,66.21870466632339,66.76040050696369,599.456915309755,1463.3144625280424,65.17122714316035,16.037028973691825,4.533675559334007,0.29255814044355205,12.856329993576766,19.908262793525438,0.702128602498264,6400.0,-26.599999999999994,0.5,none,0.0,
high_altitude,2,healthy,800.0,66.0456719457977,66.82939916890872,597.3922192446885,1464.779578075277,66.46899534232665,16.830771452272348,4.5286960836403525,0.10236840692546184,12.859269519784695,19.634077397764585,0.7029257891624959,6408.0,-26.651999999999987,0.5,none,0.0,
high_altitude,2,healthy,801.0,65.87533460206961,65.50225903976533,601.6182184584545,1478.06134665554,65.29732982162413,16.48432326659451,4.5237212661026796,0.23314599463362742,12.891735058406956,20.033086432677038,0.7037065077483384,6416.0,-26.704000000000008,0.5,none,0.0,
high_altitude,2,healthy,802.0,65.70762850558552,65.59009741507585,595.9223377407153,1464.816640238197,66.57612874751598,17.231465162466563,4.518751099181706,0.16868513986316347,12.856045195978144,19.82675816204371,0.7044711500713322,6424.0,-26.756,0.5,none,0.0,
high_altitude,2,healthy,803.0,65.54249105313495,65.81980003403748,595.5718801113115,1464.0914804587533,65.95304951988354,16.970486549901754,4.513785576572844,0.07913919882881548,12.874844219771017,19.869130591016614,0.7052200986214421,6432.0,-26.807999999999993,0.5,none,0.0,
high_altitude,2,healthy,804.0,65.379861131681,65.12330620645672,593.611137287102,1464.9980579735982,65.23476043085857,17.163671183222156,4.508824692820282,0.21923799102538744,12.911193315164386,19.913942305796198,0.7059537267840452,6440.0,-26.860000000000014,0.5,none,0.0,
high_altitude,2,healthy,805.0,65.219679082998,64.8882583467994,595.8211265164774,1456.5961353617647,65.9696191488548,16.05803544947376,4.503868443051949,0.1325124567036351,12.911013965615277,20.21977376357726,0.7066723990559862,6448.0,-26.912000000000006,0.5,none,0.0,
high_altitude,2,healthy,806.0,65.06188666911441,65.0774331276658,591.9067972753887,1463.5129029123564,64.68733306999658,17.138309657288737,4.498916822797403,0.1432801569059978,12.92074825003528,19.991337901746313,0.7073764712567115,6456.0,-26.964,0.5,none,0.0,
high_altitude,2,healthy,807.0,64.90642703855309,64.28141918234178,601.4514079462696,1458.5019270732632,64.80129274149031,15.573242844330085,4.493969827862803,0.19704584664282926,12.866942952673845,20.307195576316744,0.7080662907345336,6464.0,-27.01599999999999,0.5,none,0.0,
