mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,400,injector,625.0,150.7473461518534,151.82594063524317,730.1050682588011,2192.877702095871,71.6676535358206,56.97253778087587,12.141979853530895,0.11858558413328031,13.312584399935178,16.05011043145642,0.32826306851538023,1500.0,5.25,0.8,injector,0.667,87.5
rapid_throttle,400,injector,626.0,151.0492011357692,150.23798414918193,727.9001488188666,2185.8434945325384,72.78932007007282,56.78954450125066,12.05100509047821,0.2090536056516198,13.37741721786362,16.46873960237007,0.32632357193216255,1500.0,5.25,0.8,injector,0.67,86.5
rapid_throttle,400,injector,627.0,151.3682377066955,151.38717102886136,728.7007240703783,2206.471404771355,71.87887322991342,56.49810127500473,12.121160836336045,0.28675944482899907,13.26580189775537,16.04131848334282,0.32427910014770744,1500.0,5.25,0.8,injector,0.674,85.5
rapid_throttle,400,injector,628.0,151.67755154796467,151.29309389415198,729.1078848044458,2206.1937780370763,72.08590765959079,58.22879970169243,12.064016248130782,0.23920722042524492,13.459810897714767,16.06662124323853,0.3222940318107752,1500.0,5.25,0.8,injector,0.678,84.5
rapid_throttle,400,injector,629.0,151.98052716821434,151.35458081312692,727.3794399162414,2211.73980393828,72.49482053938455,57.56735096523979,12.022037502652326,0.2744160927595184,13.303111942317846,15.838156904153523,0.3203476884197167,1500.0,5.25,0.8,injector,0.682,83.5
rapid_throttle,400,injector,630.0,152.26670517824084,152.42240091058213,735.5651672649425,2193.9169046808133,73.04555197586964,58.63581801927675,11.929787963037448,0.223318955252772,13.379706771366772,15.991623067196352,0.31850397422771914,1500.0,5.25,0.8,injector,0.686,82.5
rapid_throttle,400,injector,631.0,152.54278431032932,152.41517922407215,736.4254279606378,2192.664715360713,72.21304068824213,58.46809351053437,11.86771568119867,0.19696738561770355,13.34769375677224,15.115122713965082,0.3167219616552035,1500.0,5.25,0.8,injector,0.69,81.5
rapid_throttle,400,injector,632.0,152.81170818722185,153.44890480236322,739.7339969935003,2182.305436087958,72.68920376260711,57.04205816806146,11.818569056024357,0.17106784645465098,13.326467871988859,15.975807963315892,0.3149836659031213,1500.0,5.25,0.8,injector,0.693,80.5
rapid_throttle,400,injector,633.0,153.07012679481775,153.22156967557362,731.8840545874249,2174.0910706394047,72.16332934248956,57.25915100421841,11.753009447263135,0.17831583784816232,13.40269901751418,16.049411990984233,0.3133095547201241,1500.0,5.25,0.8,injector,0.697,79.5
rapid_throttle,400,injector,634.0,153.31619713478244,153.00257874304734,741.0451235501101,2167.803036935034,73.5937945332937,57.313811938750305,11.677887312026836,0.19513412886938186,13.359157761585694,15.894301253694945,0.3117108883652867,1500.0,5.25,0.8,injector,0.701,78.5
rapid_throttle,400,injector,635.0,153.5664564970643,154.07033897566842,729.9002328394138,2182.200031285029,71.25263625134686,58.28890281763667,11.67872652535309,0.32189586013374294,13.31515095342652,15.469414591330635,0.310086628131347,1500.0,5.25,0.8,injector,0.705,77.5
rapid_throttle,400,injector,636.0,153.790387605549,153.5494070260608,731.643109551867,2154.3706223723425,71.71079888148546,58.05429616904213,11.538126046522866,0.2581633492581677,13.300865573494546,15.193987517850736,0.3086232269460445,1500.0,5.25,0.8,injector,0.709,76.5
rapid_throttle,400,injector,637.0,154.0321270708468,153.87686559923918,735.0986970535204,2175.016299503621,71.3951456964489,58.13159861558121,11.599519361531526,0.18827161383068608,13.284208993760712,15.787904284081552,0.30705102115270333,1500.0,5.25,0.8,injector,0.712,75.5
rapid_throttle,400,injector,638.0,154.2912705113887,154.16749340446114,735.1469114086925,2187.312366883558,72.4994259219314,58.6623199229522,11.66031162987363,0.15781221974552542,13.381976502263456,15.58821584532611,0.30537248142161433,1500.0,5.25,0.8,injector,0.716,74.5
rapid_throttle,400,injector,639.0,154.52783192919125,155.32859684247583,740.8088355305085,2166.6343971630417,72.31423695758336,58.47164447569591,11.538725955287001,0.184736652862236,13.382157529920176,15.749017820469085,0.303831912203957,1500.0,5.25,0.8,injector,0.72,73.5
rapid_throttle,400,injector,640.0,154.75083999934463,155.23013382544087,737.9354144847267,2167.3023542162373,71.65268893347717,57.87064671162582,11.45661679232636,0.24941476340695762,13.339062544096128,15.618921766501874,0.3023741505520994,1500.0,5.25,0.8,injector,0.724,72.5
rapid_throttle,400,injector,641.0,154.97654673161392,155.16453028694423,735.0878305549788,2173.0644762189486,72.14278808628106,59.17369046496239,11.447461167486589,0.2454767376741931,13.34235173708826,16.008104092280842,0.3008999007493789,1500.0,5.25,0.8,injector,0.728,71.5
rapid_throttle,400,injector,642.0,155.21637046179472,155.41925922279796,735.0868591484232,2190.293114660756,71.97077914932777,58.17273399574922,11.490268082209095,0.17627659963573705,13.399096369302521,15.456140133352557,0.2993393996186686,1500.0,5.25,0.8,injector,0.731,70.5
rapid_throttle,400,injector,643.0,155.45834204002506,155.20833926624147,739.3456460337732,2189.803007356536,72.34796231440104,59.661627344611176,11.47987470205537,0.2463416261061055,13.342586116349638,15.637476624914386,0.29776577567333784,1500.0,5.25,0.8,injector,0.735,69.5
rapid_throttle,400,injector,644.0,155.69485422534837,155.82690430016228,737.668089510104,2182.8427613780404,72.62837198324773,58.23519931160152,11.435241132095795,0.26266023001429356,13.31277385678689,15.69027280352829,0.2962255072538207,1500.0,5.25,0.8,injector,0.739,68.5
rapid_throttle,400,injector,645.0,155.8949578366293,156.5171986121876,733.356275254146,2161.4635258521494,72.20749225628143,59.411055832468364,11.251092196044153,0.25413437351171925,13.232618090638647,15.84966705303211,0.29490768611955887,1500.0,5.25,0.8,injector,0.743,67.5
rapid_throttle,400,injector,646.0,156.08928759701794,156.05188637792685,741.1063143507334,2158.2577062827963,71.81900651144188,58.9254263819871,11.201253934578357,0.2332228693677078,13.271435830226208,15.350645142110558,0.29362514177078625,1500.0,5.25,0.8,injector,0.747,66.5
rapid_throttle,400,injector,647.0,156.27746033203212,156.7375986410135,741.5335390712547,2147.4118349902355,72.17368276173856,59.526617566351774,11.14921098788454,0.13599209983196248,13.298004948323271,15.669530708988164,0.29238021530779523,1500.0,5.25,0.8,injector,0.75,65.5
rapid_throttle,400,injector,648.0,156.4504859144571,156.84348783148414,739.616486636575,2136.1147817660803,71.13888625095892,58.3440497574786,11.056718544399432,0.20105146904139964,13.317168452394428,15.82874149171771,0.29122783416033615,1500.0,5.25,0.8,injector,0.754,64.5
rapid_throttle,400,injector,649.0,156.64867493444896,156.93671831450297,741.7987719592217,2158.7609451054395,71.58198854154183,59.68151612846511,11.141448820694157,0.20742712973127983,13.361553782990434,15.45539803812431,0.2899217107002028,1500.0,5.25,0.8,injector,0.758,63.5
rapid_throttle,400,injector,650.0,156.8337068067661,157.47807306317833,741.6879487394214,2158.924408097249,71.84069364931577,59.47430335339809,11.05899146919247,0.1839481880968778,13.334529984683677,15.905538782165795,0.2886959741230751,1500.0,5.25,0.8,injector,0.762,62.5
rapid_throttle,400,injector,651.0,157.03227294798697,156.62090037579065,739.5908707994635,2169.1121371254017,71.98308981655828,58.45753478414794,11.092754823091271,0.26733819157521743,13.218572579265743,15.704674826275149,0.2873875465465128,1500.0,5.25,0.8,injector,0.766,61.5
rapid_throttle,400,injector,652.0,157.2404706757136,156.9161470674438,739.4469259430213,2177.1983777113714,71.70280898092476,59.572471580263795,11.110343103833321,0.22773230744790704,13.207804509621452,15.234634993513977,0.28602027238429695,1500.0,5.25,0.8,injector,0.77,60.5
rapid_throttle,400,injector,653.0,157.45441623046503,157.1598197182274,736.7430483419425,2186.246479679368,72.07592728213106,58.981940131124034,11.11161116489395,0.16404372236137751,13.28793998767408,15.508954780512367,0.2846178804359162,1500.0,5.25,0.8,injector,0.773,59.5
rapid_throttle,400,injector,654.0,157.66960107591936,157.12175802118924,746.4602892642057,2196.498254268745,71.73897851214412,59.31636828472784,11.093624620262524,0.20642749349928646,13.428098632960465,15.159138613151127,0.28320791673116363,1500.0,5.25,0.8,injector,0.777,58.5
rapid_throttle,400,injector,655.0,157.9036525476734,158.02956843500044,740.5832594008309,2209.8935445164,72.04997668083962,58.9332691934306,11.151907713437756,0.17536538626717707,13.287573325725763,15.663950191400794,0.2816826826563761,1500.0,5.25,0.8,injector,0.781,57.5
rapid_throttle,400,injector,656.0,158.10192441711723,158.1892696152465,745.5033785735294,2177.0363500072754,71.96869025624797,59.88147379722868,10.975885941010894,0.16494403816432918,13.341503742381768,15.585573121919277,0.28037605300680357,1500.0,5.25,0.8,injector,0.785,56.5
rapid_throttle,400,injector,657.0,158.30356335117796,158.04616442550613,742.0272968677292,2183.676881306252,72.03941029761846,59.85133409347941,10.965368799376385,0.263970552361107,13.326506022223695,15.432870471745929,0.279048851434188,1500.0,5.25,0.8,injector,0.789,55.5
rapid_throttle,400,injector,658.0,158.50490443726068,158.6694962587905,742.5372738788487,2186.133697867997,71.15772594267627,58.599107056695445,10.939336006486174,0.20593936380015399,13.235304428967012,15.088943392324097,0.277723469638256,1500.0,5.25,0.8,injector,0.792,54.5
rapid_throttle,400,injector,659.0,158.70320813394525,158.8129686275761,748.7026165634617,2181.578581269261,72.37781491548895,58.93475733182044,10.901534617405098,0.17986134249866303,13.344146525487476,15.327290523027177,0.27641664553219947,1500.0,5.25,0.8,injector,0.796,53.5
rapid_throttle,400,injector,660.0,157.172899288882,157.64835031171987,740.4573481205265,1889.8926938068214,69.63750226395753,58.46511420441016,3.5359032237654437,0.2192437944450123,13.072216396568006,15.27829887409876,0.28593121190308646,1492.0,5.302000000000021,0.3,injector,0.8,52.5
rapid_throttle,400,injector,661.0,155.5948455418866,155.8107490946283,738.9050124112337,1698.4849397162009,67.1405091969499,57.7432621159117,3.159785465063005,0.23206661487262678,13.012875629112937,15.431477859030629,0.29573748768855346,1484.0,5.353999999999985,0.3,injector,0.804,51.5
rapid_throttle,400,injector,662.0,154.00382996169768,153.4804455120014,737.7723349189301,1568.4577328960302,66.56672027117133,59.18636249993275,2.927966556668319,0.2386047456218516,12.934006685509498,15.160053755777147,0.3056229570343747,1476.0,5.406000000000006,0.3,injector,0.808,50.5
rapid_throttle,400,injector,663.0,152.41975037396188,152.65059131413358,732.6153467177637,1493.1125547737631,65.36977130830772,59.12296487532221,2.7799684891615253,0.18717585610881132,12.942652671319332,14.777539654049235,0.31546604920030563,1468.0,5.458000000000027,0.3,injector,0.811,49.5
rapid_throttle,400,injector,664.0,150.85524178795686,150.1872630580536,736.7163413145101,1446.3675674989681,65.81872661498058,57.286428450071895,2.686540847866622,0.19548840313020158,12.784880946204588,14.890856714802498,0.32518956743841154,1460.0,5.509999999999991,0.3,injector,0.815,48.5
rapid_throttle,400,injector,665.0,149.31037351426946,149.13561870920688,732.2123751044062,1404.6440355833954,65.776956257103,57.424051432421905,2.5958735541475373,0.19601948911285316,12.907869555059673,14.924901897997657,0.3347930882783351,1452.0,5.562000000000012,0.3,injector,0.819,47.5
rapid_throttle,400,injector,666.0,147.78377735424533,147.75388642291807,724.1434254119495,1357.8804327956352,64.6308711556495,57.079709520960215,2.5019571211205283,0.23489062305364394,12.835883908626757,14.61752608430441,0.3430091157674955,1444.0,5.613999999999976,0.3,injector,0.823,46.5
rapid_throttle,400,injector,667.0,146.29166129576763,146.16454590453398,722.1036814283112,1341.9578813614792,64.75614041362084,57.235921118479766,2.4777734385936987,0.24412961741487266,12.88362696946662,15.047155107324638,0.35174307760032986,1436.0,5.665999999999997,0.3,injector,0.827,45.5
rapid_throttle,400,injector,668.0,144.8278243401816,145.17870428890043,725.9624592441472,1333.093739506975,64.39581721826093,57.00297769133187,2.4313894948195287,0.2199835247862128,12.833611902797799,14.906188208740327,0.3596278190035114,1428.0,5.718000000000018,0.3,injector,0.83,44.5
rapid_throttle,400,injector,669.0,143.39784333696667,142.97295979532072,720.4480997927265,1319.3051700621731,64.49138313327335,56.84950922626009,2.4110720709648743,0.16445212106835055,12.782574535241514,14.907100681487606,0.36809346773579243,1420.0,5.769999999999982,0.3,injector,0.834,43.5
rapid_throttle,400,injector,670.0,142.00498603853953,141.02974455909796,726.5510605542257,1317.4231510543777,63.655274297474406,55.5757486338852,2.4076140731993605,0.22601662469457456,12.837861641659456,15.014956127632992,0.37684495291612574,1412.0,5.822000000000003,0.3,injector,0.838,42.5
rapid_throttle,400,injector,671.0,140.65106992110964,140.21205898417332,723.8355735173222,1333.0256537125688,64.99088038015542,55.91435786696748,2.4152216932108574,0.14015607715329037,12.733357062753353,14.556706245338832,0.3856977594806523,1404.0,5.874000000000024,0.3,injector,0.842,41.5
