mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,69.0,127.80414962438891,128.58225380988054,677.9387375866255,1369.3638992394926,65.45585969030881,53.904815518281936,4.671933591033923,0.1543289652580852,12.906776583848323,20.479414613446792,0.5149585480193146,560.0,11.360000000000014,0.3,none,0.0,531.0
rapid_throttle,100,misfire,70.0,126.65827481344532,126.62032492992104,672.837226423101,1357.8750786933226,65.1652106450071,53.470282194756784,4.640584139875207,0.18637740956145185,12.80177550201032,20.32564152715746,0.5212472841659956,568.0,11.307999999999993,0.3,none,0.0,530.0
rapid_throttle,100,misfire,71.0,125.53630148087277,124.81177851694373,671.5585431809939,1352.5638701175747,64.46247489395448,52.53256317112721,4.617713271546853,0.22727270148614442,12.804536232689607,19.9715375384929,0.5275277087918793,576.0,11.255999999999972,0.3,none,0.0,529.0
rapid_throttle,100,misfire,72.0,124.43830565871589,124.09161173316065,671.2235634879413,1340.8213200980085,64.83718306687182,52.272097223381635,4.600667952814959,0.24818484324493656,12.879031444854805,19.98463193205896,0.5337563204378484,584.0,11.204000000000008,0.3,none,0.0,528.0
rapid_throttle,100,misfire,73.0,123.36415997541629,123.30962299413247,672.4595534878042,1345.1685149174345,64.32915159859402,52.50045265854745,4.587625639297993,0.22622739231172664,12.846905520834246,20.226236238184043,0.5399043094281604,592.0,11.151999999999987,0.3,none,0.0,527.0
rapid_throttle,100,misfire,74.0,122.31360149666666,122.12750200161594,679.1772800809604,1348.0690476024613,65.09307036830357,51.54683803352685,4.577334304417464,0.18357959603041352,12.833855973869516,20.04476482381813,0.5459529405553494,600.0,11.100000000000023,0.3,none,0.0,526.0
rapid_throttle,100,misfire,75.0,121.28627826415931,121.61772487170933,665.2227045312567,1343.1980574281727,64.57064214418472,53.33958139236002,4.56893384800859,0.19939821160388937,12.860978815269508,19.822920960553702,0.5518903792983016,608.0,11.048000000000002,0.3,none,0.0,525.0
rapid_throttle,100,misfire,76.0,120.28178119156158,120.38831415110968,665.6321010254608,1349.9801404920802,64.15994075064974,52.713021072567756,4.561833410044634,0.1543505338692042,12.70545184931099,19.818949271844158,0.557709510454582,616.0,10.995999999999981,0.3,none,0.0,524.0
rapid_throttle,100,misfire,77.0,119.29966589595209,119.51187502009114,667.4206979806326,1343.7095349627634,65.63629335125918,52.386588808017734,4.555627089305297,0.19491810128090784,12.866270993525493,19.84889498214307,0.5634064390430887,624.0,10.944000000000017,0.3,none,0.0,523.0
rapid_throttle,100,misfire,78.0,118.33946761219664,118.62313432247885,668.6474457943245,1352.9318814214976,64.86901690376371,51.35062037395663,4.550036044954005,0.21131060655705033,12.755789537808893,20.065405231305444,0.5689794602534439,632.0,10.891999999999996,0.3,none,0.0,522.0
rapid_throttle,100,misfire,79.0,117.40071135410093,117.42914743471407,662.2220306953564,1344.5996511817948,63.732505486535736,50.344555041631835,4.544868722286453,0.19207043399446433,12.776966018414742,19.857651682896662,0.5744283518512365,640.0,10.839999999999975,0.3,none,0.0,521.0
rapid_throttle,100,misfire,80.0,116.48291880992424,115.47844750154312,664.1869909282651,1340.1295349642594,64.62180004791102,51.61908310388324,4.539993529173575,0.1636346547142532,12.784442662807617,19.618818892630703,0.579753888258205,648.0,10.788000000000011,0.3,none,0.0,520.0
rapid_throttle,100,misfire,81.0,115.58561299491566,116.37927361615209,664.3383936737939,1342.2445315788104,64.3481485953468,51.118682681793445,4.535320065710458,0.20671914057218085,12.831187586004082,20.51539553580623,0.584957507020812,656.0,10.73599999999999,0.3,none,0.0,519.0
rapid_throttle,100,misfire,82.0,114.70832136390182,114.08218260684777,661.426864427206,1344.7508829924184,65.13591552984701,51.47577708815901,4.530786229627705,0.168201509067937,12.76003803923042,19.99427889474324,0.5900410800330198,664.0,10.684000000000026,0.3,none,0.0,518.0
rapid_throttle,100,misfire,83.0,113.85057786720822,114.0113000028554,660.6653726534107,1346.8460179312112,63.955247028032446,51.32006334843107,4.526349358151639,0.15223920580886022,12.813610604621728,19.95808240950877,0.5950067567650577,672.0,10.632000000000005,0.3,none,0.0,517.0
rapid_throttle,100,misfire,84.0,113.01192428212212,112.28560394516656,656.3651743540023,1352.9829125679883,64.94964432457687,51.50898643651359,4.521980142767235,0.15851861306949802,12.746268888164117,20.00746153117093,0.5998568569840987,680.0,10.579999999999984,0.3,none,0.0,516.0
rapid_throttle,100,misfire,85.0,112.19191104824213,112.46212742592559,658.1780531123461,1347.4770391935929,63.99081189897034,50.494447473204694,4.517658448870336,0.1766913936807378,12.796924090541712,19.89212179543599,0.6045937974886939,688.0,10.52800000000002,0.3,none,0.0,515.0
